image_id,image_path,face_confidence,detection_time,original_size,face_region_size,processed_size,face_box,min_face_size,scale_factor,ssim_score,psnr_score,mse_score,mae_score,original_blur,processed_blur,blur_degradation,original_sharpness,processed_sharpness,sharpness_degradation,original_contrast,processed_contrast,contrast_change,histogram_correlation,edge_preservation,mean_pixel_diff,std_pixel_diff,processed_path,comparison_path,original_crop_path
img_0000,images/celeb-dataset/chinese/yangmi/7622f563c4f7541213ba7d89f975a608.jpg,0.9998069405555725,0.4707167148590088,100500,35325,25600,"[78, 86, 157, 225]",40,0.709,1.0,0.0,0.0,0.0,415.4917750915527,415.4917750915527,0.0,63.69431315452739,63.69431315452739,0.0,70.92101807113686,70.92101807113686,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0000_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0000_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0000_original.jpg
img_0001,images/celeb-dataset/chinese/yangmi/yang_Mi1.jpg,0.9988411068916321,0.8755090236663818,3194880,363735,25600,"[196, 423, 531, 685]",40,0.709,1.0,0.0,0.0,0.0,818.20085063324,818.20085063324,0.0,55.47425525069311,55.47425525069311,0.0,50.79863787828372,50.79863787828372,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0001_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0001_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0001_original.jpg
img_0002,images/celeb-dataset/chinese/yangmi/chinese-actress-yang-mi-is-pictured-at-the-shanghai-hongqiao-international-airport-in-shanghai-china-23-june-2017-W7PHYB.jpg,0.9998065829277039,0.611396312713623,1203740,26455,25600,"[324, 187, 143, 185]",40,0.709,1.0,0.0,0.0,0.0,539.7022350692749,539.7022350692749,0.0,59.57050726198671,59.57050726198671,0.0,69.07361024727732,69.07361024727732,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0002_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0002_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0002_original.jpg
img_0003,images/celeb-dataset/chinese/yangmi/Loewe-appoints-Chinese-actress-and-singer-Yang-Mi-as-global-brand-ambassador.jpg,1.0,0.5737178325653076,313740,43575,25600,"[239, 87, 175, 249]",40,0.709,1.0,0.0,0.0,0.0,262.0275829696655,262.0275829696655,0.0,53.39455817420061,53.39455817420061,0.0,75.3211390111275,75.3211390111275,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0003_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0003_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0003_original.jpg
img_0004,images/celeb-dataset/chinese/yangmi/chinese-actress-yang-mi-wearing-a-valentino-dress-poses-during-a-fan-meeting-event-for-her-movie-tiny-times-40-in-guangzhou-city-south-chinas-gua-W8JKCB.jpg,0.999834418296814,0.6513118743896484,1164820,59590,25600,"[292, 213, 202, 295]",40,0.709,1.0,0.0,0.0,0.0,223.4819770370483,223.4819770370483,0.0,55.04354392575991,55.04354392575991,0.0,63.7076908387657,63.7076908387657,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0004_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0004_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0004_original.jpg
img_0005,images/celeb-dataset/chinese/yangmi/jjj.jpg,0.9997797608375549,0.4855024814605713,291600,14256,25600,"[357, 36, 99, 144]",40,0.709,1.0,0.0,0.0,0.0,183.142759375,183.142759375,0.0,58.140807708993655,58.140807708993655,0.0,64.22244926764552,64.22244926764552,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0005_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0005_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0005_original.jpg
img_0006,images/celeb-dataset/chinese/yangmi/05b92b4b034af2836310927f77be0350.jpg,0.998589277267456,0.6086702346801758,711712,19397,25600,"[328, 75, 119, 163]",40,0.709,1.0,0.0,0.0,0.0,292.87812718353274,292.87812718353274,0.0,66.23519139989585,66.23519139989585,0.0,73.75414029641138,73.75414029641138,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0006_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0006_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0006_original.jpg
img_0007,images/celeb-dataset/chinese/yangmi/001ec9790963135073612e.jpg,0.999982476234436,0.49327707290649414,240000,5696,25600,"[380, 6, 64, 89]",40,0.709,1.0,0.0,0.0,0.0,70.03122341308594,70.03122341308594,0.0,56.426691695850494,56.426691695850494,0.0,68.89087839988295,68.89087839988295,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0007_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0007_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0007_original.jpg
img_0008,images/celeb-dataset/chinese/yangmi/chinese-actress-yang-mi-poses-during-a-press-conference-for-her-new-film-hold-love-in-beijing-china-9-july-2012-W9704C.jpg,0.9999971389770508,0.6238811016082764,1199570,84525,25600,"[245, 194, 245, 345]",40,0.709,1.0,0.0,0.0,0.0,589.4328392807007,589.4328392807007,0.0,67.80742834790786,67.80742834790786,0.0,70.07486554779426,70.07486554779426,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0008_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0008_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0008_original.jpg
img_0009,images/celeb-dataset/chinese/yangmi/300px-YangMi.jpg,0.9999656677246094,0.43915438652038574,104400,16371,25600,"[87, 53, 107, 153]",40,0.709,1.0,0.0,0.0,0.0,129.81839645996092,129.81839645996092,0.0,48.33943421104432,48.33943421104432,0.0,61.03859879586561,61.03859879586561,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0009_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0009_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0009_original.jpg
img_0010,images/celeb-dataset/chinese/yangmi/bce15d5eea.jpg,0.9999912977218628,0.47066187858581543,311499,22308,25600,"[236, 52, 132, 169]",40,0.709,1.0,0.0,0.0,0.0,78.94424509277343,78.94424509277343,0.0,34.4279604558209,34.4279604558209,0.0,42.96796136987584,42.96796136987584,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0010_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0010_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0010_original.jpg
img_0011,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165146.897.jpeg,0.9997654557228088,0.3912467956542969,50325,3430,25600,"[123, 62, 49, 70]",40,0.709,1.0,0.0,0.0,0.0,35.26079332122802,35.26079332122802,0.0,44.10031641087227,44.10031641087227,0.0,50.68398338601135,50.68398338601135,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0011_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0011_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0011_original.jpg
img_0012,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.035.jpeg,0.9999949336051941,0.42940497398376465,50625,12896,25600,"[52, 57, 104, 124]",40,0.709,1.0,0.0,0.0,0.0,133.46118528900146,133.46118528900146,0.0,55.01021064121423,55.01021064121423,0.0,59.92694047155258,59.92694047155258,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0012_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0012_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0012_original.jpg
img_0013,images/celeb-dataset/chinese/yangmi/download (8).jpeg,0.9974437952041626,0.387775182723999,50451,3456,25600,"[88, 20, 48, 72]",40,0.709,1.0,0.0,0.0,0.0,38.587019224548335,38.587019224548335,0.0,45.51782847543644,45.51782847543644,0.0,55.858886308381884,55.858886308381884,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0013_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0013_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0013_original.jpg
img_0014,images/celeb-dataset/chinese/yangmi/6628cb46a31082fc2b6cc192.jpeg,0.9999691247940063,0.47730040550231934,202800,7800,25600,"[173, 86, 78, 100]",40,0.709,1.0,0.0,0.0,0.0,34.2035315536499,34.2035315536499,0.0,31.28222474642836,31.28222474642836,0.0,41.58561282204574,41.58561282204574,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0014_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0014_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0014_original.jpg
img_0015,images/celeb-dataset/chinese/yangmi/images - 2025-07-22T165147.030.jpeg,0.9998669624328613,0.3890500068664551,50460,2914,25600,"[95, 25, 47, 62]",40,0.709,1.0,0.0,0.0,0.0,33.338474121093746,33.338474121093746,0.0,45.85618009276346,45.85618009276346,0.0,62.37116196094815,62.37116196094815,0.0,1.0,1.0,0.0,0.0,celebrity_mtcnn_analysis/chinese_yangmi/images/processed_faces/img_0015_processed.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/side_by_side/img_0015_comparison.jpg,celebrity_mtcnn_analysis/chinese_yangmi/images/original_crops/img_0015_original.jpg
